code,system
1452,readv2
66E..00,readv2
66EZ.00,readv2
66E1.00,readv2
66E2.00,readv2
66E3.00,readv2
66E4.00,readv2
66E5.00,readv2
66E8.00,readv2
66E6.00,readv2
66E7.00,readv2
D010.11,readv2
D011011,readv2
D011013,readv2
D011100,readv2
D011200,readv2
11126,med
12329,med
22715,med
24581,med
2464,med
2482,med
2515,med
2813,med
29486,med
31126,med
31270,med
32953,med
35092,med
36840,med
42928,med
46289,med
47952,med
48714,med
5271,med
53846,med
54738,med
55370,med
56973,med
58599,med
6028,med
62637,med
66935,med
69275,med
72895,med
7403,med
7736,med
8013,med
D010.00,readv2
F381500,readv2
D010.12,readv2
D010.13,readv2
D011.00,readv2
D011z00,readv2
Dyu0200,readv2
D011000,readv2
Dyu0100,readv2
D011X00,readv2
Dyu0600,readv2
D013000,readv2
F11x600,readv2
F162.00,readv2
D51,icd10